story,val2,persp_val,alt_persp_val,sa_order,key_resp_24.keys,key_resp_24.rt,trials_28.thisRepN,trials_28.thisTrialN,trials_28.thisN,trials_28.thisIndex,trials_28.ran,storyfile11,storyfile12,storyfile13,storyfile14,storyfile21,storyfile22,storyfile23,storyfile24,storyfile31,storyfile32,storyfile33,storyfile34,storyfile41,storyfile42,storyfile43,storyfile44,storypic11,storypic12,storypic13,storypic14,storypic21,storypic22,storypic23,storypic24,storypic31,storypic32,storypic33,storypic34,storypic41,storypic42,storypic43,storypic44,perspective1,perspective2,perspective3,perspective4,perspective10,perspective20,perspective30,perspective40,persp_pic1,persp_pic2,persp_pic3,persp_pic4,persp_pic10,persp_pic20,persp_pic30,persp_pic40,sa1_1,sa2_1,sa3_1,sa4_1,q5_1,q6_1,sa1_2,sa2_2,sa3_2,sa4_2,q5_2,q6_2,sa1_3,sa2_3,sa3_3,sa4_3,q5_3,q6_3,sa1_4,sa2_4,sa3_4,sa4_4,q5_4,q6_4,sa1_10,sa2_10,sa3_10,sa4_10,q5_10,q6_10,sa1_20,sa2_20,sa3_20,sa4_20,q5_20,q6_20,sa1_30,sa2_30,sa3_30,sa4_30,q5_30,q6_30,sa1_40,sa2_40,sa3_40,sa4_40,q5_40,q6_40,Prolific_ID,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_45.keys,key_resp_45.rt,trials_64.thisRepN,trials_64.thisTrialN,trials_64.thisN,trials_64.thisIndex,trials_64.ran,img,key_resp_46.keys,key_resp_46.rt,key_resp_48.keys,key_resp_48.rt,key_resp_49.keys,key_resp_49.rt,key_resp_38.keys,key_resp_38.rt,trials_32.thisRepN,trials_32.thisTrialN,trials_32.thisN,trials_32.thisIndex,trials_32.ran,instruct,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trials_33.thisRepN,trials_33.thisTrialN,trials_33.thisN,trials_33.thisIndex,trials_33.ran,key_resp_17.keys,key_resp_17.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_6.keys,key_resp_6.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,instructText,key_resp_22.keys,key_resp_22.rt,key_resp_21.keys,key_resp_21.rt,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_18.ran,key_resp_25.keys,key_resp_25.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,key_resp_9.keys,key_resp_9.rt,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,trials_19.ran,key_resp_18.keys,key_resp_18.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,key_resp_23.keys,key_resp_23.rt,trials_25.thisRepN,trials_25.thisTrialN,trials_25.thisN,trials_25.thisIndex,trials_25.ran,key_resp_4.keys,key_resp_4.rt,trials_34.thisRepN,trials_34.thisTrialN,trials_34.thisN,trials_34.thisIndex,trials_34.ran,key_resp_41.keys,key_resp_41.rt,key_resp_42.keys,key_resp_42.rt,trials_50.thisRepN,trials_50.thisTrialN,trials_50.thisN,trials_50.thisIndex,trials_50.ran,key_resp_43.keys,key_resp_43.rt,trials_53.thisRepN,trials_53.thisTrialN,trials_53.thisN,trials_53.thisIndex,trials_53.ran,key_resp_20.keys,key_resp_20.rt,trials_48.thisRepN,trials_48.thisTrialN,trials_48.thisN,trials_48.thisIndex,trials_48.ran,trials_36.thisRepN,trials_36.thisTrialN,trials_36.thisN,trials_36.thisIndex,trials_36.ran,trials_38.thisRepN,trials_38.thisTrialN,trials_38.thisN,trials_38.thisIndex,trials_38.ran,trials_41.thisRepN,trials_41.thisTrialN,trials_41.thisN,trials_41.thisIndex,trials_41.ran,trials_44.thisRepN,trials_44.thisTrialN,trials_44.thisN,trials_44.thisIndex,trials_44.ran,trials_35.thisRepN,trials_35.thisTrialN,trials_35.thisN,trials_35.thisIndex,trials_35.ran,key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,trials_29.thisRepN,trials_29.thisTrialN,trials_29.thisN,trials_29.thisIndex,trials_29.ran,story_presses.keys,story_presses.rt,key_resp_35.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,audio,key_resp_16.keys,key_resp_16.rt,key_resp_36.keys,key_resp_36.rt,typedWord,trials_30.thisRepN,trials_30.thisTrialN,trials_30.thisN,trials_30.thisIndex,trials_30.ran,prompt,trials_65.thisRepN,trials_65.thisTrialN,trials_65.thisN,trials_65.thisIndex,trials_65.ran,shortanswer1,key_resp_27.keys,key_resp_27.rt,shortanswer2,key_resp_28.keys,key_resp_28.rt,shortanswer3,key_resp_29.keys,key_resp_29.rt,shortanswer4,key_resp_30.keys,key_resp_30.rt,shortanswer5,key_resp_31.keys,key_resp_31.rt,shortanswer6,key_resp_32.keys,key_resp_32.rt,shortanswer7,key_resp_33.keys,key_resp_33.rt,shortanswer8,key_resp_34.keys,key_resp_34.rt,key_resp_47.keys,key_resp_47.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.79021,space,1.06968,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.111365,,0,0,0,0,1,parcelated_audio/43/43_1.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.42723,,0,1,1,1,1,parcelated_audio/43/43_2.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.338435,,0,2,2,2,1,parcelated_audio/43/43_3.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.112,,0,3,3,3,1,parcelated_audio/43/43_4.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.85281,,0,4,4,4,1,parcelated_audio/43/43_5.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.432115,,0,5,5,5,1,parcelated_audio/43/43_6.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.073645,,0,6,6,6,1,parcelated_audio/43/43_7.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.303575,,0,7,7,7,1,parcelated_audio/43/43_8.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.34417,,0,8,8,8,1,parcelated_audio/43/43_9.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.85382,,0,9,9,9,1,parcelated_audio/43/43_10.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.511165,,0,10,10,10,1,parcelated_audio/43/43_11.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.31452,,0,11,11,11,1,parcelated_audio/43/43_12.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.40049,,0,12,12,12,1,parcelated_audio/43/43_13.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.29107,,0,13,13,13,1,parcelated_audio/43/43_14.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.20089,,0,14,14,14,1,parcelated_audio/43/43_15.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.266085,,0,15,15,15,1,parcelated_audio/43/43_16.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.748555,,0,16,16,16,1,parcelated_audio/43/43_17.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.655685,,0,17,17,17,1,parcelated_audio/43/43_18.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.68997,,0,18,18,18,1,parcelated_audio/43/43_19.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.81192,,0,19,19,19,1,parcelated_audio/43/43_20.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.155605,,0,20,20,20,1,parcelated_audio/43/43_21.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.450455,,0,21,21,21,1,parcelated_audio/43/43_22.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.33745,,0,22,22,22,1,parcelated_audio/43/43_23.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.130175,,0,23,23,23,1,parcelated_audio/43/43_24.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.011865,,0,24,24,24,1,parcelated_audio/43/43_25.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecd4acdb218ec085c6eefe6,2020-09-29_15h00.03.888,1_online_exp,2020.1.2,Win32,60,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.315735,,0,25,25,25,1,parcelated_audio/43/43_26.ogg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
